0.201647
0.205765
0.205845
0.209038
0.205495
0.207527
0.209073
0.209878
0.203919
0.203602
0.204934
0.207021
0.207378
0.212336
0.211465
0.211013
0.213299
0.214277
0.212097
0.216028
0.213316
0.212649
0.214112
0.210847
0.210695
0.21091
0.210444
0.21572
0.211672
0.214123
0.212623
0.21161
0.230737
0.268204
0.266521
0.267961
0.265299
0.267663
0.263973
0.265688
0.264205
0.266355
0.267871
0.266512
0.26809
0.26582
0.270757
0.262032
0.24113
0.242663
0.239814
0.242444
0.24276
0.239933
0.239103
0.239232
0.238693
0.238556
0.238998
0.240048
0.24036
0.240237
0.246107
0.238524
0.229535
0.212065
0.213106
0.213271
0.209318
0.207797
0.213227
0.210521
0.212595
0.216612
0.210133
0.21011
0.213316
0.209635
0.212449
0.216934
0.212866
0.210566
0.212677
0.233606
0.241528
0.240158
0.242061
0.243965
0.241859
0.24109
0.241667
0.238539
0.246382
0.238363
0.238022
0.237492
0.239524
0.243144
0.243205
0.238527
