0.471359
0.629803
1.49868
0.484715
0.486007
0.486149
0.484048
0.482146
0.496344
1.67742
0.471676
0.472675
0.495161
1.69167
0.471216
0.482408
0.482493
0.482672
0.487645
0.482098
1.40161
0.741166
0.474347
0.477627
1.31092
0.830866
0.477592
0.492838
0.490344
0.486813
0.484292
0.907672
1.24158
0.471244
0.477841
0.772978
1.36357
0.487966
0.478562
0.730672
1.43069
0.482502
0.484064
0.482053
0.590506
0.613362
0.634053
0.614359
0.617367
0.617756
0.594598
0.549166
0.553206
0.549785
0.553345
0.551178
0.55093
0.544894
0.485832
0.484665
1.19452
0.962287
0.48683
0.506501
0.553807
0.558973
0.556517
0.552745
0.551106
0.550822
0.547154
0.485022
0.484754
1.61472
0.539346
0.486652
0.50589
0.552574
0.55471
0.551976
0.55216
0.551047
0.552167
0.551703
0.484176
0.509207
1.64744
0.483041
0.485213
0.501805
0.548286
0.553673
0.551184
0.548264
0.561336
0.552438
0.571568
0.486494
0.488192
0.488202
