0.0824333
0.0793998
0.0821586
0.084736
0.0840288
0.0808375
0.0805439
0.0810952
0.0793311
0.0809307
0.0790869
0.0795818
0.0800264
0.0797059
0.0813041
0.0798858
0.0805855
0.0808441
0.0796663
0.0813033
0.0790614
0.0849108
0.0821731
0.0801073
0.0788735
0.0805335
0.0808383
0.082194
0.0795715
0.0815062
0.0809791
0.0808845
0.0812357
0.0805863
0.084527
0.0821972
0.0805046
0.0819704
0.0808009
0.0811844
0.0816661
0.0816147
0.0807109
0.0805491
0.0806199
0.080947
0.0865726
0.0837821
0.0817207
0.0814311
0.081304
0.0841363
0.0967702
0.0814978
0.0811107
0.0817481
0.0806994
0.0807786
0.0819764
0.080828
0.0808697
0.0813425
0.0812271
0.082214
0.0811366
0.0805625
0.0818493
0.080623
0.0837873
0.081129
0.0855747
0.0808033
0.0813919
0.0806297
0.0809255
0.081341
0.0816865
0.0829872
0.101114
0.105224
0.102466
0.107021
0.103515
0.102363
0.102324
0.103941
0.102322
0.105599
0.102358
0.10234
0.102332
0.102327
0.106676
0.10263
0.102397
0.103412
0.103036
0.102931
0.105902
0.103266
