0.798076
0.797822
0.7404
0.736107
0.738187
0.73716
0.738509
0.739252
0.73654
0.737534
0.734902
0.73608
0.738686
0.735701
0.734216
0.735783
0.735642
0.734903
0.735556
0.736152
0.735404
0.734443
0.735662
0.735609
0.733974
0.735584
0.737857
0.736411
0.734181
0.736257
0.736641
0.734519
0.736299
0.736023
0.739255
0.736421
0.762401
0.736191
0.735192
0.732853
1.18446
0.735912
0.91155
0.734296
0.733593
0.734216
1.09941
0.747632
0.733758
0.732485
0.734275
0.734331
0.735199
0.735675
0.734231
0.97874
0.734418
0.734228
0.735604
0.735806
0.735859
0.73406
0.735502
0.893965
0.734672
0.736909
0.736408
0.734956
0.733731
0.735362
0.740882
0.741971
0.734992
0.748477
0.735625
0.734115
0.735201
0.736404
0.846231
1.47927
0.754471
0.735892
0.736437
0.833101
0.735762
0.735002
0.734524
0.736592
0.735004
0.734232
0.738125
0.735346
0.736468
0.734791
0.735084
0.735999
0.734069
0.736847
0.844774
0.855387
