0.076801
0.0772556
0.0743167
0.0734592
0.0752796
0.0770778
0.0808461
0.0769305
0.0776233
0.0762669
0.0769403
0.0764776
0.08106
0.0775025
0.077264
0.0748734
0.0764774
0.0764586
0.0769775
0.0744533
0.077044
0.0767606
0.0774108
0.0798605
0.0769196
0.0777444
0.0825518
0.0736757
0.0747929
0.0760127
0.0798121
0.0788873
0.0768733
0.0750366
0.0759613
0.0765577
0.0750193
0.0761951
0.0756427
0.0862845
0.0755261
0.0756633
0.0746798
0.0750021
0.076133
0.0755634
0.0801777
0.0770735
0.0782288
0.0823979
0.0769572
0.0768319
0.0760736
0.075359
0.0762865
0.0754629
0.0756853
0.0758485
0.074066
0.0805607
0.0826276
0.0763972
0.0777697
0.0813152
0.0763028
0.0763361
0.0743821
0.075059
0.0764907
0.076424
0.0757188
0.0756775
0.0764332
0.0763094
0.0766464
0.0802129
0.0761578
0.0759279
0.0815195
0.0783653
0.074976
0.0775078
0.0806772
0.0765992
0.077237
0.0817968
0.080082
0.0762454
0.0755698
0.0750511
0.0803859
0.078269
0.080728
0.0764556
0.077053
0.0816229
0.0756371
0.0778252
0.0818736
0.0775757
